date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:35:54	305/305	---M--	200	added ('OK')	application/javascript	etag:%221dc8aec-131-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/select2-custom.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/select2-custom.js	(from https://themes.pixelstrap.com/fastkart/back-end/add-new-product.html)
09:35:54	4651/4651	---M--	200	added ('OK')	image/png	etag:%221dc88c7-122b-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/14.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/14.png	(from https://themes.pixelstrap.com/fastkart/back-end/media.html)
09:35:54	6718/6718	---M--	200	added ('OK')	image/png	etag:%221dc88c6-1a3e-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/13.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/13.png	(from https://themes.pixelstrap.com/fastkart/back-end/media.html)
09:35:55	3547/3547	---M--	200	added ('OK')	image/png	etag:%221dc88c9-ddb-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/16.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/16.png	(from https://themes.pixelstrap.com/fastkart/back-end/media.html)
09:35:55	4027/4027	---M--	200	added ('OK')	image/png	etag:%221dc88ce-fbb-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/product/20.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/product/20.png	(from https://themes.pixelstrap.com/fastkart/back-end/media.html)
09:35:55	15935/15935	---M--	200	added ('OK')	image/jpeg	etag:%221dc89c7-3e3f-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/profile/1.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/profile/1.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/order-detail.html)
09:35:56	96086/96086	---M--	200	added ('OK')	image/jpeg	etag:%221dc89c8-17756-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/profile/2.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/profile/2.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/order-detail.html)
09:35:56	71484/71484	---M--	200	added ('OK')	image/jpeg	etag:%221dc8a7a-1173c-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/images/profile/3.jpg	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/images/profile/3.jpg	(from https://themes.pixelstrap.com/fastkart/back-end/order-detail.html)
09:35:56	10350/10350	---M--	200	added ('OK')	application/javascript	etag:%221dc8b43-286e-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/chart/apex-chart/chart-custom.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/chart/apex-chart/chart-custom.js	(from https://themes.pixelstrap.com/fastkart/back-end/reports.html)
09:36:01	55820/55820	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22eca085a388331445b2914d18ec98276b%22	https://cdn.linearicons.com/free/1.0.0/Linearicons-Free.eot	C:/My%20Web%20Sites/fastcart-admin-theme/cdn.linearicons.com/free/1.0.0/Linearicons-Free.eot	(from https://cdn.linearicons.com/free/1.0.0/icon-font.min.css)
09:36:02	315/315	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2005%20Feb%202023%2004:06:02%20GMT	https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/dropzone-spritemap.png	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/dropzone-spritemap.a6.delayed	(from https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/dropzone.css)
09:36:02	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Sun,%2005%20Feb%202023%2004:06:02%20GMT	https://cdn.linearicons.com/robots.txt		(from https://cdn.linearicons.com/free/1.0.0/icon-font.min.css)
